
2024-06-27 20:39:01,437 - INFO - started stock data stream
2024-06-27 20:39:01,437 - INFO - starting stock data websocket connection
2024-06-27 20:39:01,924 - INFO - connected to: wss://stream.data.alpaca.markets/v2/iex
2024-06-27 20:39:02,134 - INFO - subscribed to trades: [], quotes: [], bars: ['AAPL', 'AMZN', 'GOOG', 'META', 'MSFT', 'NFLX', 'NVDA', 'PYPL', 'TSLA', 'V'], updatedBars: [], dailyBars: [], statuses: [], lulds: [], cancelErrors: [], corrections: []
2024-06-27 20:40:00,118 - INFO - Received new bar data for MSFT: 452.5
2024-06-28 14:58:02,822 - INFO - Generated signal: 1 based on returns: 0.0023482587064675986, volume_rsi: 100.0, atr: nan
2024-06-28 14:58:03,092 - INFO - Executing Buy for NVDA at 124.74
2024-06-28 14:58:03,183 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '4ce9353c-66d1-46c2-898f-fce867ab0247',
    'canceled_at': None,
    'client_order_id': '74a43585-2d0d-4502-a4b0-a9089203b832',
    'created_at': '2024-06-28T13:58:02.685332245Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'e54e97d4-5785-4b58-912b-c4bf32e81958',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.080167',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T13:58:02.685332245Z',
    'subtag': None,
    'symbol': 'NVDA',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T13:58:02.686177875Z'})
2024-06-28 14:58:03,362 - INFO - Received new bar data for AAPL: 214.3
2024-06-28 14:58:03,366 - INFO - Generated signal: 0 based on returns: 0.0006069944436664088, volume_rsi: 20.242188667962324, atr: nan
2024-06-28 14:58:03,542 - INFO - Neutral signal received for AAPL, no trade executed
2024-06-28 14:59:00,584 - INFO - Received new bar data for TSLA: 202.0
2024-06-28 14:59:00,591 - INFO - Generated signal: 0 based on returns: -9.900009900010165e-05, volume_rsi: 73.65006278777732, atr: nan
2024-06-28 14:59:00,772 - INFO - Neutral signal received for TSLA, no trade executed
2024-06-28 14:59:00,772 - INFO - Received new bar data for PYPL: 58.1
2024-06-28 14:59:00,776 - INFO - Generated signal: 1 based on returns: 0.001551456645406013, volume_rsi: 51.85909980430528, atr: nan
2024-06-28 14:59:01,047 - INFO - Executing Buy for PYPL at 58.65
2024-06-28 14:59:01,138 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '24cbba8c-831b-44e2-8503-dd0c2ed7af8f',
    'canceled_at': None,
    'client_order_id': 'fc433ba1-dc01-4791-9fe3-c6c0f703526f',
    'created_at': '2024-06-28T13:59:00.639627184Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'b9e0ac62-e6a6-42ff-b1ed-8ae7b752a2da',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.170503',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T13:59:00.639627184Z',
    'subtag': None,
    'symbol': 'PYPL',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T13:59:00.640636584Z'})
2024-06-28 14:59:01,317 - INFO - Received new bar data for META: 517.38
2024-06-28 14:59:01,323 - INFO - Generated signal: 1 based on returns: 0.0004447452383253836, volume_rsi: 61.25, atr: nan
2024-06-28 14:59:01,596 - INFO - Executing Buy for META at 521.54
2024-06-28 14:59:01,696 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'fc6a5dcd-4a70-4b8d-b64f-d83a6dae9ba4',
    'canceled_at': None,
    'client_order_id': '9b3e827d-f14e-4427-ade9-8bc4a9187a96',
    'created_at': '2024-06-28T13:59:01.189367316Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '6831b9d7-5fb4-4cb4-855d-ae6b59dd656b',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.019174',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T13:59:01.189367316Z',
    'subtag': None,
    'symbol': 'META',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T13:59:01.190165855Z'})
2024-06-28 14:59:01,874 - INFO - Received new bar data for AMZN: 197.42
2024-06-28 14:59:01,878 - INFO - Generated signal: 1 based on returns: 0.0014965123652503909, volume_rsi: 60.56443024494143, atr: nan
2024-06-28 14:59:02,150 - INFO - Executing Buy for AMZN at 198.87
2024-06-28 14:59:02,240 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'f801f835-bfe6-4a9d-a6b1-ccbb84bfd75f',
    'canceled_at': None,
    'client_order_id': '76850a37-020c-4053-afce-40653d7e6d32',
    'created_at': '2024-06-28T13:59:01.742020547Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'c1a4b94b-8c5c-4e46-b3c5-4418b17186a4',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.050284',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T13:59:01.742020547Z',
    'subtag': None,
    'symbol': 'AMZN',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T13:59:01.742954067Z'})
2024-06-28 14:59:02,423 - INFO - Received new bar data for V: 267.895
2024-06-28 14:59:02,428 - INFO - Generated signal: 0 based on returns: 0.000504182850313617, volume_rsi: 25.506445672191532, atr: nan
2024-06-28 14:59:02,608 - INFO - Neutral signal received for V, no trade executed
2024-06-28 14:59:02,609 - INFO - Received new bar data for NVDA: 125.87
2024-06-28 14:59:02,614 - INFO - Generated signal: 0 based on returns: -0.0003970775095298862, volume_rsi: 100.0, atr: nan
2024-06-28 14:59:02,796 - INFO - Neutral signal received for NVDA, no trade executed
2024-06-28 14:59:02,797 - INFO - Received new bar data for AAPL: 214.36
2024-06-28 14:59:02,800 - INFO - Generated signal: 0 based on returns: 0.0002799813345777391, volume_rsi: 45.58922558922559, atr: nan
2024-06-28 14:59:02,990 - INFO - Neutral signal received for AAPL, no trade executed
2024-06-28 14:59:02,990 - INFO - Received new bar data for MSFT: 453.61
2024-06-28 14:59:02,993 - INFO - Generated signal: 1 based on returns: 0.000970938058565185, volume_rsi: 63.63636363636363, atr: nan
2024-06-28 14:59:03,264 - INFO - Executing Buy for MSFT at 453.7
2024-06-28 14:59:03,354 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'b6d1aa75-5c9c-4353-a305-9e2caa1925ab',
    'canceled_at': None,
    'client_order_id': 'a57fc646-9ef9-4115-9964-2d8f61e643d4',
    'created_at': '2024-06-28T13:59:02.856861169Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'a002f3a7-b590-431c-b9f6-ac3649624012',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.022041',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T13:59:02.856861169Z',
    'subtag': None,
    'symbol': 'MSFT',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T13:59:02.857811299Z'})
2024-06-28 15:00:00,586 - INFO - Received new bar data for AMZN: 197.6
2024-06-28 15:00:00,589 - INFO - Generated signal: 0 based on returns: 0.0009117617262688338, volume_rsi: 33.92785837881007, atr: nan
2024-06-28 15:00:00,777 - INFO - Neutral signal received for AMZN, no trade executed
2024-06-28 15:00:00,778 - INFO - Received new bar data for PYPL: 58.125
2024-06-28 15:00:00,783 - INFO - Generated signal: 1 based on returns: 0.00043029259896720795, volume_rsi: 55.093555093555096, atr: nan
2024-06-28 15:00:01,053 - INFO - Executing Buy for PYPL at 58.65
2024-06-28 15:00:01,148 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '24cbba8c-831b-44e2-8503-dd0c2ed7af8f',
    'canceled_at': None,
    'client_order_id': '92fd239e-4ced-47e3-9bbd-7e44a8ae7dd1',
    'created_at': '2024-06-28T14:00:00.647438782Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '1fb9e57f-0371-460b-8834-50eb94332f44',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.170503',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T14:00:00.647438782Z',
    'subtag': None,
    'symbol': 'PYPL',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T14:00:00.648500582Z'})
2024-06-28 15:00:01,330 - INFO - Received new bar data for META: 517.81
2024-06-28 15:00:01,335 - INFO - Generated signal: 1 based on returns: 0.0008311105956935183, volume_rsi: 100.0, atr: nan
2024-06-28 15:00:01,611 - INFO - Executing Buy for META at 521.54
2024-06-28 15:00:01,709 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'fc6a5dcd-4a70-4b8d-b64f-d83a6dae9ba4',
    'canceled_at': None,
    'client_order_id': '93f9b446-8b94-415c-b05e-b8b9d2e11769',
    'created_at': '2024-06-28T14:00:01.210351072Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'be297143-5e4e-416c-bab8-ce5f1aafc3c8',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.019174',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T14:00:01.210351072Z',
    'subtag': None,
    'symbol': 'META',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T14:00:01.211188792Z'})
2024-06-28 15:00:01,891 - INFO - Received new bar data for AAPL: 214.335
2024-06-28 15:00:01,895 - INFO - Generated signal: 0 based on returns: -0.0001166262362380932, volume_rsi: 57.38919574296107, atr: nan
2024-06-28 15:00:02,078 - INFO - Neutral signal received for AAPL, no trade executed
2024-06-28 15:00:02,078 - INFO - Received new bar data for V: 267.805
2024-06-28 15:00:02,083 - INFO - Generated signal: -1 based on returns: -0.0003359525187105472, volume_rsi: 34.985266541655506, atr: nan
2024-06-28 15:00:02,365 - INFO - Executing Sell for V at 268.03
2024-06-28 15:00:02,454 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '4f5baf1e-0e9b-4d85-b88a-d874dc4a3c42',
    'canceled_at': None,
    'client_order_id': 'c3652a97-1aa6-4741-afca-f5ca376a12c2',
    'created_at': '2024-06-28T14:00:01.957423106Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '1a6ce316-6f26-4e04-8579-e461458bae58',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.037309',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'sell',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T14:00:01.957423106Z',
    'subtag': None,
    'symbol': 'V',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T14:00:01.957785156Z'})
2024-06-28 15:00:02,665 - INFO - Received new bar data for GOOG: 185.545
2024-06-28 15:00:02,672 - INFO - Generated signal: 0 based on returns: 0.0012141161234620057, volume_rsi: 50.0, atr: nan
2024-06-28 15:00:02,848 - INFO - Neutral signal received for GOOG, no trade executed
2024-06-28 15:00:02,849 - INFO - Received new bar data for MSFT: 453.84
2024-06-28 15:00:02,854 - INFO - Generated signal: 1 based on returns: 0.0005070434955136705, volume_rsi: 65.83783783783784, atr: nan
2024-06-28 15:00:03,122 - INFO - Executing Buy for MSFT at 453.7
2024-06-28 15:00:03,212 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'b6d1aa75-5c9c-4353-a305-9e2caa1925ab',
    'canceled_at': None,
    'client_order_id': '57bccedd-083f-4738-9288-5d66a7fd90fe',
    'created_at': '2024-06-28T14:00:02.71464887Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'db94d48f-bd5c-4131-9078-24628d05d9bb',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.022041',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T14:00:02.71464887Z',
    'subtag': None,
    'symbol': 'MSFT',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T14:00:02.71560156Z'})
2024-06-28 15:00:03,399 - INFO - Received new bar data for TSLA: 202.02
2024-06-28 15:00:03,403 - INFO - Generated signal: 1 based on returns: 9.90099009900991e-05, volume_rsi: 54.08853366123578, atr: nan
2024-06-28 15:00:03,713 - INFO - Executing Buy for TSLA at 198.07
2024-06-28 15:00:03,824 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '8ccae427-5dd0-45b3-b5fe-7ba5e422c766',
    'canceled_at': None,
    'client_order_id': '85762626-da3c-4e2f-81bd-1763414d0242',
    'created_at': '2024-06-28T14:00:03.327031016Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'bd61a6ab-b520-47cb-a69e-064296bc0890',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.050487',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T14:00:03.327031016Z',
    'subtag': None,
    'symbol': 'TSLA',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T14:00:03.327962196Z'})
2024-06-28 15:00:04,006 - INFO - Received new bar data for NVDA: 126.17
2024-06-28 15:00:04,012 - INFO - Generated signal: 1 based on returns: 0.002383411456264417, volume_rsi: 100.0, atr: nan
2024-06-28 15:00:04,292 - INFO - Executing Buy for NVDA at 124.74
2024-06-28 15:00:04,383 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '4ce9353c-66d1-46c2-898f-fce867ab0247',
    'canceled_at': None,
    'client_order_id': 'a8c12f51-4a1a-4707-b9da-d903b59e1081',
    'created_at': '2024-06-28T14:00:03.886648637Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '7aa11cfd-d054-4751-8950-cdefc55351c5',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.080167',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-28T14:00:03.886648637Z',
    'subtag': None,
    'symbol': 'NVDA',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-28T14:00:03.887397397Z'})
2024-06-28 15:01:00,591 - INFO - Received new bar data for NVDA: 126.38
2024-06-28 15:01:00,595 - INFO - Generated signal: 1 based on returns: 0.0016644210192597875, volume_rsi: 84.76270778125753, atr: nan
2024-06-28 15:01:00,873 - INFO - Executing Buy for NVDA at 124.74
2024-06-28 15:01:00,964 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '4ce9353c-66d1-46c2-898f-fce867ab0247',
    'canceled_at': None,
    'client_order_id': 'a83c0224-e5ca-4764-9248-8a86063aba22',
